gheight	real_height	real_gender	real_entry
-0.0205393727683911	170.192868879383	2	FALSE
-0.698917058922865	151.632221703291	2	FALSE
-0.291501035086309	140.769688115825	2	FALSE
-1.01517453975228	146.654024093374	2	FALSE
-0.0495839559297526	158.116020789013	2	FALSE
0.258367839650917	148.430322153653	2	FALSE
0.0519312450944715	160.108390675414	2	FALSE
-0.0289265869530749	152.877676210201	2	FALSE
0.510865619334086	156.91348132809	2	FALSE
-1.14351300684795	161.72032609717	2	FALSE
-0.714443536628675	156.000715157139	2	FALSE
-0.148089310548243	164.71463614746	2	FALSE
0.808468415689355	164.57065439105	2	FALSE
0.338331884316322	161.077834754803	2	FALSE
-0.918305191205737	154.880997296015	2	FALSE
0.946273396621913	157.248633711956	2	FALSE
0.241550592615234	175.66393726895	2	FALSE
-0.149401274181795	160.78813257051	2	FALSE
0.749662539231266	158.320552613593	2	FALSE
0.216643625522826	166.886117114105	2	FALSE
0.271307597893399	170.982873291668	2	FALSE
-0.854715518114704	156.229670539234	2	FALSE
-0.900524424266135	160.189735110484	2	FALSE
-0.424062355693095	155.117368821782	2	FALSE
-0.156295645062102	147.560108116232	2	FALSE
1.07571907975187	169.724582260773	2	FALSE
-0.00446168757288434	172.332902974608	2	FALSE
-0.880480073982035	162.228626708897	2	FALSE
-0.852328905338042	165.957048817366	2	FALSE
-1.73909653902118	152.62479649686	2	FALSE
0.694773724219403	174.412326339534	2	FALSE
1.21528735027996	160.911416943011	2	FALSE
0.189259789416434	156.377706058586	2	FALSE
-0.342283503865017	166.420171789914	2	FALSE
-0.86618303308816	155.005382193276	2	FALSE
-0.142596238216565	164.934656037	2	FALSE
0.305543056198229	155.782239038899	2	FALSE
0.365471414519505	157.162998625033	2	FALSE
-0.51746042245439	165.805254880633	2	FALSE
1.51757491701256	170.508211181109	2	FALSE
0.822044648551533	171.672124512172	2	FALSE
-0.292814468230854	165.875499058453	2	FALSE
-0.620801342130086	169.421596501813	2	FALSE
-0.608750784218019	153.689314407609	2	FALSE
-0.110055958590534	168.334750920573	2	FALSE
-0.181749959486653	162.018886873833	2	FALSE
-0.587729867263493	162.753879029079	2	FALSE
0.0326460085559816	161.158930770404	2	FALSE
-0.1334708960693	142.944906085178	2	FALSE
0.697255489170069	163.003727823543	2	FALSE
1.47640880728119	179.950949814892	2	FALSE
0.37319512199139	167.687823432766	2	FALSE
0.131480489894699	168.596405260626	2	FALSE
-1.20427038349798	148.6517620957	2	FALSE
-1.11218499891648	159.391191659424	2	FALSE
0.310468955741727	159.013933167618	2	FALSE
-0.666649708406915	156.240470319738	2	FALSE
-1.00961894844912	162.618516133615	2	FALSE
-0.136043322519776	157.729510407963	2	FALSE
0.144766199939211	155.718767036969	2	FALSE
0.446776354522421	161.785727754505	2	FALSE
0.458953906827813	158.991585783621	2	FALSE
-0.741824275969097	152.932093418238	2	FALSE
-0.4440865569312	154.101256126802	2	FALSE
0.361070787829833	179.516640379059	2	FALSE
0.18734558275696	173.614165871427	2	FALSE
-0.566453932503677	152.657709839692	2	FALSE
0.550646386685784	166.90115370091	2	FALSE
0.574179281668576	160.291886922627	2	FALSE
-0.466998671771341	170.767414485173	2	FALSE
-0.0457905211983394	151.750353299486	2	FALSE
0.493618528185306	154.089662726069	2	FALSE
1.66202232826676	170.868532762486	2	FALSE
-0.317342512489573	158.790302270652	2	FALSE
0.875856455627987	172.597566267259	2	FALSE
-0.146515158577321	152.790322433231	2	FALSE
0.911383270729725	161.950702073153	2	FALSE
0.65336744521144	159.55754619676	2	FALSE
-0.239285108496328	151.827905476829	2	FALSE
1.87801705261807	175.384476120175	2	FALSE
0.52577166628623	166.277093019666	2	FALSE
0.118099066195767	156.562688530826	2	FALSE
-0.836449893976107	146.744575782556	2	FALSE
-0.465335388361624	160.14595009828	2	FALSE
0.679052110511613	167.218232407789	2	FALSE
-0.188590655158569	158.873692089566	2	FALSE
-0.859400111268053	158.310963396521	2	FALSE
-0.469059853740016	164.534764364537	2	FALSE
1.17088216747255	172.871564644131	2	FALSE
0.795014009488347	170.281566454985	2	FALSE
-1.39788245925955	160.132525353097	2	FALSE
1.06263017414643	176.047605814772	2	FALSE
0.223479252647393	159.618428241336	2	FALSE
2.9438564257361	178.179067900423	2	FALSE
0.862994699743201	152.437565487704	2	FALSE
-0.222919051684086	165.648495121717	2	FALSE
0.376979604483818	156.121013462417	2	FALSE
-0.21882709611633	155.677523910143	2	FALSE
-0.702973487210423	150.423252856225	2	FALSE
0.71530434306587	166.104606476459	2	FALSE
1.06262943339115	170.499091524485	2	FALSE
0.805556446930374	155.53152452664	2	FALSE
0.485459153741525	167.895958777715	2	FALSE
-0.282648638555018	168.763060169918	2	FALSE
-1.1556466539509	155.776674841349	2	FALSE
0.123108354714233	162.988856150479	2	FALSE
0.481206645357134	164.200208398754	2	FALSE
0.191955465603776	161.346320432575	2	FALSE
-0.773760357557958	168.827450475864	2	FALSE
0.444590716352145	175.636389036161	2	FALSE
-0.426887092334493	167.717717387968	2	FALSE
-0.0696358360339835	157.516666233439	2	FALSE
-0.787308581169878	150.307008427978	2	FALSE
1.06636210510372	177.351001169955	2	FALSE
-0.422293521333068	158.178418303397	2	FALSE
-0.894779213734795	156.711141429119	2	FALSE
-0.426328860904192	161.177814133305	2	FALSE
-0.0388059411426984	161.6277413352	2	FALSE
-1.18890032886129	148.49554440767	2	FALSE
0.0367121042849814	165.845676346886	2	FALSE
-0.782981222491991	168.772658179434	2	FALSE
0.600184009955898	159.166294596497	2	FALSE
0.166931021673793	164.352884998239	2	FALSE
-0.123095849802096	169.01858075414	2	FALSE
-0.0148973702497053	162.264170124671	2	FALSE
1.07528070090802	179.166206035098	2	FALSE
-0.328943684069417	164.993202465465	2	FALSE
1.13538141968686	161.447676156574	2	FALSE
1.43756608904204	173.697047574575	2	FALSE
0.461988443516273	163.074620250266	2	FALSE
0.640499420742696	159.717541799706	2	FALSE
-0.812262069866236	149.210100042378	2	FALSE
-0.207427343454458	167.937789530638	2	FALSE
-0.500639839634677	153.996542343684	2	FALSE
0.821516343804071	171.609248774267	2	FALSE
-0.932065338831517	156.276617289712	2	FALSE
1.42861096179308	166.321972525982	2	FALSE
0.359281154804089	160.257524784511	2	FALSE
0.565792362437999	161.303468227935	2	FALSE
1.11822372078458	173.028278184316	2	FALSE
0.425939747550052	157.244321138695	2	FALSE
-0.758159739090056	160.601635733261	2	FALSE
-0.224616745005171	161.550487365718	2	FALSE
0.0918161491548788	161.967083770524	2	FALSE
0.484533974196754	153.583003309014	2	FALSE
0.857551727328184	164.348670177804	2	FALSE
0.885779533703255	174.892175476026	2	FALSE
0.65259570883226	178.097107753744	2	FALSE
0.649587637516781	173.754786870354	2	FALSE
0.497199484006268	166.514882528337	2	FALSE
-0.549572286864926	163.647894310002	2	FALSE
-1.05492766134699	163.691462466467	2	FALSE
0.367287282271077	169.151305113434	2	FALSE
-1.0593481193379	162.232189172469	2	FALSE
0.715113151201886	169.038196886296	2	FALSE
-0.276130248151522	172.426575564165	2	FALSE
-0.349873452632563	163.844215897545	2	FALSE
-0.809480048048607	160.559759624989	2	FALSE
-0.457961305205239	155.264236703833	2	FALSE
0.733500647249112	170.375650170595	2	FALSE
0.425126007749134	156.8618831867	2	FALSE
1.02730944500215	185.1346915227	2	FALSE
1.09205100373044	168.455595278544	2	FALSE
-0.231643582117843	144.89928062018	2	FALSE
0.0827353176874422	164.567428564957	2	FALSE
-0.187693198609961	153.332743186519	2	FALSE
0.117585583927908	177.908669611767	2	FALSE
0.353686326917769	168.122631869043	2	FALSE
1.77426919995494	163.178740146879	2	FALSE
-0.215639948801845	155.141305395512	2	FALSE
-0.694774369027958	150.952902088326	2	FALSE
0.546133646347973	167.269248363225	2	FALSE
-0.25654760867768	151.736259712504	2	FALSE
0.0788570964316895	161.24672314604	2	FALSE
-0.0828774616516327	158.116900285054	2	FALSE
0.260453601705102	175.400071438048	2	FALSE
-0.59486241442119	147.486673186192	2	FALSE
-0.260210543586729	166.909047153364	2	FALSE
-0.389107110009801	157.898044056473	2	FALSE
0.200068273505375	156.277319714494	2	FALSE
0.0345773341007439	160.800214119394	2	FALSE
0.54877247884627	168.709041399453	2	FALSE
0.348237204219501	164.014249612883	2	FALSE
1.17619448115809	166.842201470644	2	FALSE
0.0709922346208819	173.387511169863	2	FALSE
-0.922316639017645	159.21447396965	2	FALSE
0.810509258932408	172.406454274988	2	FALSE
-0.531189799155202	158.270023094537	2	FALSE
-0.323538548588651	161.594249800577	2	FALSE
0.767247156455318	168.587193947069	2	FALSE
0.845325691086379	154.590271357499	2	FALSE
0.829687188820883	161.592144759651	2	FALSE
-0.0532185059579898	162.367267060812	2	FALSE
1.63465666028278	175.962757300061	2	FALSE
1.8170940953673	167.130719873899	2	FALSE
0.231129642066349	156.618265212649	2	FALSE
0.627777186561053	155.18208032615	2	FALSE
0.528016991104869	178.937018201637	2	FALSE
-0.491671560134754	159.045490671312	2	FALSE
0.26409560752628	155.917741928426	2	FALSE
0.0865917359047153	156.331517208832	2	FALSE
0.437946101847841	170.602663000454	2	FALSE
0.241446972648316	159.63001002834	2	FALSE
-1.90333118474525	168.599862102622	2	FALSE
-0.298678985183915	160.004803360007	2	FALSE
-0.476581825037128	157.564816583275	2	FALSE
0.766337538699216	165.809051003259	2	FALSE
-0.774424951597078	147.11108877873	2	FALSE
-0.442307126021813	149.111466483048	2	FALSE
0.505305651977499	168.821154989527	2	FALSE
0.0850199406195729	151.558743001174	2	FALSE
-0.391749494262252	155.289475860407	2	FALSE
0.189455805679467	169.072650330499	2	FALSE
-0.0958368978233402	149.876079033924	2	FALSE
-0.102214161347511	149.768962986318	2	FALSE
-0.367981320782283	170.755799043767	2	FALSE
0.0490700691123828	172.350170825752	2	FALSE
-1.40514032677342	147.104951146991	2	FALSE
1.37726447100758	166.280902309745	2	FALSE
1.28266702077101	173.30470387247	2	FALSE
1.01841174572092	172.463667886344	2	FALSE
-0.61689787491236	147.106841951494	2	FALSE
0.281509658543854	164.90744656286	2	FALSE
-0.374169013635855	158.728173822672	2	FALSE
-0.65793776922455	155.456823231268	2	FALSE
0.00659472383070492	155.380472965924	2	FALSE
-0.559010706514789	154.632951217954	2	FALSE
0.519108789827315	161.163660284772	2	FALSE
0.738303261591902	163.855952790366	2	FALSE
0.489055842289762	156.978505072857	2	FALSE
0.751514755917398	166.716456071529	2	FALSE
-1.47060159095479	161.103361921581	2	FALSE
-0.197342197400678	156.648277265576	2	FALSE
0.941874115217509	163.545898799282	2	FALSE
-0.286006246404718	152.792901387506	2	FALSE
0.619518179773692	167.447487074478	2	FALSE
-0.0478699379426784	161.027422634732	2	FALSE
-1.40538270923312	157.010134684391	2	FALSE
0.657359851850941	166.655016538735	2	FALSE
-1.25882421013245	152.36774690185	2	FALSE
0.59888174179018	157.010268234139	2	FALSE
0.173723252326737	164.799533383719	2	FALSE
-0.201594007678134	158.369056869326	2	FALSE
-0.0910925676805195	152.191667048321	2	FALSE
1.41380990132953	169.938233561929	2	FALSE
0.0788259504483387	177.985277076579	2	FALSE
0.621034825208294	162.699286759937	2	FALSE
1.9336641206385	174.38113781023	2	FALSE
0.485999677617763	166.479954906461	2	FALSE
-0.467682804508565	158.424488465393	2	FALSE
0.470290587137929	157.510415023233	2	FALSE
-0.043295712858434	164.970443412245	2	FALSE
-2.11734992268948	152.579222706477	2	FALSE
-0.223154376644877	164.884965653387	2	FALSE
-0.412456997797648	152.11698085575	2	FALSE
0.00246618240802421	179.814938856466	2	FALSE
0.377003224792291	162.726409826068	2	FALSE
-1.14180131705705	156.565773216606	2	FALSE
-0.737644008007718	157.780441381566	2	FALSE
-0.42333259207251	165.607551854186	2	FALSE
0.172064690102549	161.700356921114	2	FALSE
0.409428666538486	163.968092300034	2	FALSE
-0.572603325695286	159.661717999161	2	FALSE
-0.32606830484718	159.789102234448	2	FALSE
0.7713107289363	171.976175061619	2	FALSE
0.213565608803531	162.416254253388	2	FALSE
0.919585513480236	165.83489599074	2	FALSE
-1.57023086289312	150.897441420255	2	FALSE
0.920553416914932	166.268341838557	2	FALSE
-0.460905360396375	153.058359431705	2	FALSE
-0.656492900873579	158.955681473454	2	FALSE
-0.123880171587733	162.916455663138	2	FALSE
0.315280284579919	158.249361521449	2	FALSE
1.3911667428674	170.579455451741	2	FALSE
0.397388208244202	156.357907200716	2	FALSE
-0.233192507469327	164.821714296746	2	FALSE
0.287025766873084	160.120708990018	2	FALSE
-0.346556341619671	172.359587848429	2	FALSE
0.306955325081811	168.209401758866	2	FALSE
-0.886230273532005	161.259338520401	2	FALSE
-1.28073691474109	151.650826030209	2	FALSE
0.275655749873988	158.550275792002	2	FALSE
-0.6099652612876	151.916537485913	2	FALSE
-1.24256902850705	161.078579068902	2	FALSE
0.707357880314531	176.042915626246	2	FALSE
0.49288162501588	159.1392975124	2	FALSE
0.643649549319231	167.510936087926	2	FALSE
0.46321306681594	167.949275320275	2	FALSE
0.422021105594533	166.242690015613	2	FALSE
-0.0696008397047512	149.947113794907	2	FALSE
0.698393064650042	166.514166015148	2	FALSE
1.31737347209297	164.765472180445	2	FALSE
-0.811575935547387	161.031953171305	2	FALSE
-2.22087993238813	153.933318332638	2	FALSE
-0.107077269277675	168.520398336492	2	FALSE
0.0469125007378532	154.092059438589	2	FALSE
1.60084855681506	163.899977474168	2	FALSE
-1.10165981871503	153.145508308196	2	FALSE
-0.136405739914066	158.777994690534	2	FALSE
-1.93030539766041	142.991525450483	2	FALSE
0.272428273468439	156.715322847827	2	FALSE
1.08674528484462	173.310324524014	2	FALSE
0.925273715077129	170.296683136644	2	FALSE
-0.143442078828765	156.985263336691	2	FALSE
-0.257337068226285	180.806604228709	2	FALSE
0.982470250884685	152.658479452398	2	FALSE
-0.336301745426282	164.758877885713	2	FALSE
1.00284074632428	166.434994162133	2	FALSE
0.196867561664109	149.343885376359	2	FALSE
0.298754323165425	166.865965663038	2	FALSE
0.660828781154107	171.762326466288	2	FALSE
-0.61165246158231	173.224634642307	2	FALSE
0.487229734301027	179.080793065046	2	FALSE
-0.612772414962653	158.737665026596	2	FALSE
0.116368639441136	167.543858228201	2	FALSE
-0.473791602161527	167.348467904878	2	FALSE
-0.0560533911320545	168.532569500518	2	FALSE
-0.0821385269905397	154.523525178649	2	FALSE
0.976523887800098	178.442655044656	2	FALSE
0.214328258960887	161.013154853488	2	FALSE
-1.8667113262539	150.076960581578	2	FALSE
0.147112865230178	160.63085158086	2	FALSE
-0.266942319810781	166.36401204826	2	FALSE
-0.0184997857301637	152.456498942519	2	FALSE
1.59614779274982	177.996888862975	2	FALSE
0.026412550742478	154.600385171904	2	FALSE
-0.631360363970979	133.55480381775	2	FALSE
-0.108586380687048	161.283789883112	2	FALSE
0.510436832760011	184.328133764434	1	FALSE
0.509772214948311	173.474318158938	1	FALSE
0.0740212316783657	172.678564478031	1	FALSE
-0.23938544643669	171.801256819794	1	FALSE
0.0907833971755224	180.68812535993	1	FALSE
-0.715348296409343	161.986368867961	1	FALSE
0.847665223552812	181.189711325875	1	FALSE
-0.383829383073493	164.670447010106	1	FALSE
0.0660695077101478	182.150438565615	1	FALSE
-0.199675762637491	173.573775879002	1	FALSE
-0.694018671195991	188.669325562346	1	FALSE
-0.34376483100215	164.682220960728	1	FALSE
0.390035200316247	171.025596220519	1	FALSE
-0.592523554201439	176.726509032815	1	FALSE
0.176933547793667	177.326392423311	1	FALSE
-0.856122409415535	163.576947550242	1	FALSE
-0.50408414994363	174.305419212193	1	FALSE
-0.561630362105402	162.58378154986	1	FALSE
-0.22514641108788	179.355598094495	1	FALSE
-0.247074084066222	170.896872927784	1	FALSE
0.942787204825534	177.920005632369	1	FALSE
-0.574658915461406	183.896373971472	1	FALSE
-0.329275802995346	176.432670449928	1	FALSE
0.068914856346621	181.495347427693	1	FALSE
0.714475360161069	174.241088465413	1	FALSE
0.54811341216917	175.286698181195	1	FALSE
0.192458365573369	179.49490954706	1	FALSE
-0.720346781994531	175.251779351432	1	FALSE
0.0394711934239112	172.404240281865	1	FALSE
-0.339443486154257	166.87485312947	1	FALSE
0.703742928579794	183.021336309994	1	FALSE
0.792722839675337	190.831907147557	1	FALSE
-0.455547239078828	182.688941649359	1	FALSE
0.247137911464602	183.361625700886	1	FALSE
0.657612645044301	170.037685881992	1	FALSE
-0.954418310361276	175.894497988101	1	FALSE
0.136027707621525	175.839401482179	1	FALSE
1.19494865327672	179.800022077989	1	FALSE
-0.39425338848436	172.471269610821	1	FALSE
-0.0127417878738801	168.584677230893	1	FALSE
-0.340452524393027	173.882122169041	1	FALSE
1.37324601182813	197.574916622504	1	FALSE
-0.934899346851279	172.215624167677	1	FALSE
0.0245781597052709	182.912397677892	1	FALSE
-0.0267550286178451	161.501391646801	1	FALSE
2.5601155346732	198.804754559941	1	FALSE
-0.836896194722211	163.238729311758	1	FALSE
0.284285171134181	176.126892658903	1	FALSE
0.749503371352681	175.355900936686	1	FALSE
-0.20302103723257	173.552962100968	1	FALSE
-0.56496510738877	161.820731415934	1	FALSE
0.0636661554646393	167.083585086333	1	FALSE
-0.983374533264101	183.90060580322	1	FALSE
0.443401301348321	176.276988393888	1	FALSE
-0.536983128135026	174.621997632296	1	FALSE
0.195546664959963	177.54801619711	1	FALSE
-0.119519797136001	176.412329435148	1	FALSE
0.0239413403938648	176.332855663496	1	FALSE
0.86824162971156	181.265304001155	1	FALSE
0.442890452646574	179.94696205275	1	FALSE
0.215709417683853	185.442836260722	1	FALSE
0.0389900388439252	174.335293619617	1	FALSE
0.681314749933589	177.801635485869	1	FALSE
-0.542120829290806	157.66065221035	1	FALSE
-0.336774141797006	185.734714643095	1	FALSE
-1.4124692696756	182.175359509941	1	FALSE
0.150059872121022	173.372570220566	1	FALSE
0.540388530486734	190.186767649378	1	FALSE
0.150292884593746	173.065735034747	1	FALSE
0.332264693175484	177.823326267871	1	FALSE
-0.865269098712636	163.168046861776	1	FALSE
0.312257809159329	176.705633749442	1	FALSE
0.0405962029628322	168.787754224057	1	FALSE
0.330964668833537	169.955797413132	1	FALSE
0.822312739139536	190.248410653034	1	FALSE
-0.0516423255974119	184.435181457954	1	FALSE
-0.39122680506464	169.463125631522	1	FALSE
-0.35677323582702	182.675195829748	1	FALSE
0.491473800791638	183.147637715508	1	FALSE
-0.617544040259166	179.802486857136	1	FALSE
1.27738438505592	175.097172644522	1	FALSE
-1.01523848366878	177.170647088188	1	FALSE
0.273887540684695	181.904963120372	1	FALSE
1.06636786026142	171.95232506575	1	FALSE
-0.0274973412372271	187.492150553261	1	FALSE
-0.553071136988468	174.050230680136	1	FALSE
-0.777301365665167	184.10949222278	1	FALSE
-0.800716542578727	177.159239854703	1	FALSE
-0.886012846948427	169.722387394129	1	FALSE
-0.973462897415089	174.492532329025	1	FALSE
0.446740354570702	179.370496570697	1	FALSE
0.65852736420077	170.407817926196	1	FALSE
-0.747663322459854	170.208856737408	1	FALSE
-0.436862392817253	179.748838946291	1	FALSE
0.940889841324712	179.73935005479	1	FALSE
-0.442729767012305	183.762166133192	1	FALSE
0.430739882240749	179.379878841453	1	FALSE
0.835324272256251	182.406867427138	1	FALSE
1.03344953994374	170.938156636648	1	FALSE
0.948348759603952	188.345983211468	1	FALSE
-0.231295050912684	180.284447423857	1	FALSE
0.706866711868589	172.898629368961	1	FALSE
-1.15049604515221	171.340819336653	1	FALSE
-0.216348754492143	163.996647735663	1	FALSE
0.369774507587644	181.26186970188	1	FALSE
-2.0059568778617	162.516608413501	1	FALSE
0.510570748543694	186.009416441919	1	FALSE
0.132096736660926	172.783156504638	1	FALSE
0.168634633444673	178.122941046626	1	FALSE
0.550854265576457	167.406452963388	1	FALSE
0.064594614438476	181.6661296137	1	FALSE
-0.260350117064125	186.424276712807	1	FALSE
-0.258882994433825	173.13930428656	1	FALSE
0.658603339842871	186.074318375481	1	FALSE
-1.20441376368587	179.251442240502	1	FALSE
-0.0345581636342208	178.843558052463	1	FALSE
0.629198665645669	179.874098896069	1	FALSE
-0.336000585544722	169.306624451368	1	FALSE
0.213222193842966	172.07082260379	1	FALSE
0.337275031112112	163.172830359388	1	FALSE
-1.71415444581579	162.484297327757	1	FALSE
0.92977357741605	176.491163390531	1	FALSE
-0.089784644066205	164.390674419447	1	FALSE
0.771599181259192	173.724241363143	1	FALSE
-0.254309656430971	161.707455151002	1	FALSE
0.521543577467213	184.309245603736	1	FALSE
1.34200973189177	178.952767226438	1	FALSE
-0.474017544309978	167.919518488672	1	FALSE
-1.04160071400082	178.057410169934	1	FALSE
0.378378148431256	181.909854530972	1	FALSE
-1.81630720460074	161.819762414446	1	FALSE
0.76915718054559	173.541597119176	1	FALSE
-0.904326669978164	174.080839152092	1	FALSE
0.886628153912029	178.283319359391	1	FALSE
-0.719966064995004	169.16530631386	1	FALSE
0.059564164015122	180.416440021335	1	FALSE
0.788797036720606	172.852863849706	1	FALSE
0.0590569336352801	170.358053301616	1	FALSE
-1.3620591607161	164.0790990531	1	FALSE
-1.08361787626552	155.28878053042	1	FALSE
-0.38243106663862	171.253862959378	1	FALSE
0.181762075206293	189.315698437196	1	FALSE
0.655083462709488	180.368272247068	1	FALSE
1.24523824676462	168.153550929136	1	FALSE
-0.54684245735316	177.211694174693	1	FALSE
-0.86557069148716	160.043795059745	1	FALSE
1.91434264869971	181.132185062875	1	FALSE
-0.0676769006074004	171.044312818325	1	FALSE
-0.682581891461771	165.368799167406	1	FALSE
-0.555139545492287	163.828012597859	1	FALSE
-0.36291172755596	187.755688719175	1	FALSE
-0.230446762685782	172.041891315781	1	FALSE
-0.657022922668403	174.805757758985	1	FALSE
-1.23432562626727	165.151941618657	1	FALSE
0.0248238985562484	172.762309876627	1	FALSE
0.0722853698234258	185.342428335325	1	FALSE
-0.144254415186123	165.923091993615	1	FALSE
0.196276419271055	173.487283957575	1	FALSE
0.962037160804014	189.790509017776	1	FALSE
-0.144867431354326	170.429110223827	1	FALSE
0.940708821690444	187.558810503806	1	FALSE
-0.75637900940334	173.129706097171	1	FALSE
-1.03581501979433	169.557901767274	1	FALSE
-0.42238922828023	175.961064496775	1	FALSE
0.613942676487741	173.571514563827	1	FALSE
0.179178777247157	179.024313961143	1	FALSE
-0.0869536476114414	175.150091072901	1	FALSE
-0.618815717371359	165.176136964897	1	FALSE
-0.296143848609598	167.736522120128	1	FALSE
0.197364579415466	172.579691594595	1	FALSE
-0.245563141051064	169.605792396422	1	FALSE
0.115265951022681	165.423763754081	1	FALSE
0.890241758586959	177.633559525891	1	FALSE
0.693219991101475	175.89550539353	1	FALSE
0.073189164408413	174.272829662331	1	FALSE
1.45176779342093	187.055165360445	1	FALSE
0.247612120584513	177.964328962176	1	FALSE
0.622910537104365	184.823827849324	1	FALSE
-0.304839163110194	167.292779513557	1	FALSE
-0.244552315365592	161.26504823213	1	FALSE
-0.545889551535999	171.563740913505	1	FALSE
-0.345231215563335	177.63161458077	1	FALSE
1.67740375845993	188.947828552631	1	FALSE
-0.838880864803227	174.431281729987	1	FALSE
0.851571291552752	176.504652612854	1	FALSE
-1.6009889840866	162.215230011139	1	FALSE
1.752535027535	188.314594048659	1	FALSE
-1.01827012228465	155.161177365377	1	FALSE
1.52032545781849	176.361860685379	1	FALSE
-0.322469265239617	164.346599158659	1	FALSE
0.182840664673337	185.938351945436	1	FALSE
0.664844780252868	177.725883880543	1	FALSE
0.24014763216607	176.569827028822	1	FALSE
0.621416458242775	178.887575183313	1	FALSE
0.170507531112667	175.318659523485	1	FALSE
0.541184551686555	169.092443027992	1	FALSE
1.20376808327449	187.597633728279	1	FALSE
0.293385159656199	185.616366930347	1	FALSE
0.494218351227335	181.999410860056	1	FALSE
1.14925984765168	178.235282504726	1	FALSE
0.603307487926222	184.70022439554	1	FALSE
0.673284765887175	173.448823572864	1	FALSE
-0.0939409065226158	159.698734049892	1	FALSE
-0.0510182417352366	171.001640297977	1	FALSE
0.118694222211493	167.332184435869	1	FALSE
-0.200011206657133	177.508739425413	1	FALSE
-0.575107536900537	163.957855407751	1	FALSE
1.3493490269037	178.707447597838	1	FALSE
0.337738680579114	178.658657563717	1	FALSE
1.20265019793531	183.990786808926	1	FALSE
0.244703847429027	184.931689719676	1	FALSE
-1.74512993049753	168.532120045965	1	FALSE
0.149420281935882	188.813710903903	1	FALSE
-0.0463671529392309	176.864302669222	1	FALSE
-1.02120022128731	169.093549703832	1	FALSE
-0.0557533809775026	163.630883320867	1	FALSE
0.832266340339362	191.755255384811	1	FALSE
-0.261026345486718	181.33220709442	1	FALSE
1.17147322102303	185.411019101271	1	FALSE
-0.424085265803323	170.331523369175	1	FALSE
-0.357432071616926	181.725759626775	1	FALSE
-0.751402187944459	161.156300085295	1	FALSE
-0.231852613647183	168.385127099872	1	FALSE
1.26962192323329	171.708730690695	1	FALSE
-1.21546579332413	147.304079327292	1	FALSE
-0.656514371948521	166.150342860552	1	FALSE
-0.345133677066929	179.933040830357	1	FALSE
-0.465575051045065	163.591667773146	1	FALSE
-0.360615605759854	171.706604680468	1	FALSE
0.436016593797406	173.70846732322	1	FALSE
-0.186290826979953	167.938983695572	1	FALSE
0.859483203002883	174.654884134921	1	FALSE
0.272282328542045	177.71858859425	1	FALSE
-1.16900873031821	168.229769995384	1	FALSE
-0.820145559090655	169.035106776552	1	FALSE
0.155212029671225	178.311892613752	1	FALSE
-0.19100433663346	163.830589658818	1	FALSE
2.13162422758615	188.258169395995	1	FALSE
1.01074217229454	187.209933642761	1	FALSE
0.469398810728062	177.292178548463	1	FALSE
-0.749361786389377	175.159851680027	1	FALSE
-0.361201357344588	163.347452667535	1	FALSE
-1.7126161414392	156.352139230786	1	FALSE
0.379887022841163	189.564122327266	1	FALSE
-0.214756875419593	160.186722698726	1	FALSE
1.38244026673044	191.203936511365	1	FALSE
-0.095641881856656	178.008737782988	1	FALSE
-0.660537323787675	168.390806596677	1	FALSE
-0.117046024858131	175.835999514429	1	FALSE
0.556649937887098	163.289394518325	1	FALSE
-1.6555852657292	174.177838456157	1	FALSE
0.254678922447209	181.642208904582	1	FALSE
0.597450480587121	173.602552546631	1	FALSE
0.206653004990622	181.047180825166	1	FALSE
-0.881182388672834	171.460745842471	1	FALSE
0.563249547319049	178.400802386314	1	FALSE
0.689880210249809	178.214552283782	1	FALSE
-0.605288780029489	177.551350795638	1	FALSE
-0.966444967164312	159.284163941546	1	FALSE
0.790380042725109	182.86559719915	1	FALSE
-0.422654455463534	175.770835018901	1	FALSE
0.46335755091496	184.741951423125	1	FALSE
-0.0792880393651376	176.235148141093	1	FALSE
0.380810569497885	184.655538300489	1	FALSE
0.111556858197985	179.243997364212	1	FALSE
1.64207219471193	192.421008460493	1	FALSE
0.965248568047897	181.070602789551	1	FALSE
0.516201715680236	179.585546977181	1	FALSE
0.131803752033074	180.133999286643	1	FALSE
-0.647693937781258	181.946807358129	1	FALSE
-0.287937702448258	180.408114077045	1	FALSE
0.639020753766322	174.358201045683	1	FALSE
-0.0672333279430098	184.419247134673	1	FALSE
-0.363865942430643	171.37339639814	1	FALSE
1.2715011358576	187.315353187444	1	FALSE
-0.216763306719653	186.302846633456	1	FALSE
1.26908345734816	179.412036382095	1	FALSE
0.423370685674223	184.780058820813	1	FALSE
-1.20125824816181	179.907710582279	1	FALSE
-0.845672608800676	170.397340557957	1	FALSE
-0.154047590807351	175.226781806828	1	FALSE
1.14686877455893	181.265136768703	1	FALSE
-0.237779661968687	157.26714784407	1	FALSE
-0.0955482892265316	164.405345928718	1	FALSE
-0.0444827438054557	169.148911974199	1	FALSE
0.552943614295371	187.235416388316	1	FALSE
-0.712385310213376	166.754696403511	1	FALSE
-0.921834798060427	169.696123885348	1	FALSE
0.124983909517214	165.232704619999	1	FALSE
-0.727584255866469	158.990870742848	1	FALSE
1.08633560122654	184.942948952177	1	FALSE
